scenario,tz_name,daio,year,flights
Low,UK-Ireland FAB,AD,2028,1863354.467789278
Low,UK-Ireland FAB,I,2028,378889.915363648
Low,UK-Ireland FAB,O,2028,357882.4778866749
Low,UK-Ireland FAB,T,2028,2600126.8610396
Base,Ukraine,AD,2028,64.37824474325302
Base,Ukraine,O,2028,1022.8152976923035
Base,Ukraine,T,2028,1087.19354243556
High,Ukraine,AD,2028,69.86471341505415
High,Ukraine,O,2028,1057.6188010522421
High,Ukraine,T,2028,1127.4835144673
Low,Ukraine,AD,2028,59.9833328836086
Low,Ukraine,O,2028,987.8503618162035
Low,Ukraine,T,2028,1047.83369469981
Base,NM Area,AD,2029,2345481.6648697597
Base,NM Area,I,2029,9747254.949027937
Base,NM Area,O,2029,169629.05579244654
Base,NM Area,T,2029,12262365.6696901
High,NM Area,AD,2029,2499902.832579625
High,NM Area,I,2029,10496709.308179993
High,NM Area,O,2029,179882.33327503633
High,NM Area,T,2029,13176494.4740347
Low,NM Area,AD,2029,2199585.624097367
Low,NM Area,I,2029,9022878.803971143
Low,NM Area,O,2029,160712.3050365568
Low,NM Area,T,2029,11383176.7331051
Base,Albania,AD,2029,97700.49109021173
Base,Albania,I,2029,25.3089341578955
Base,Albania,O,2029,388083.0036858445
Base,Albania,T,2029,485808.803710214
High,Albania,AD,2029,111823.66325806224
High,Albania,I,2029,26.2301094459216
High,Albania,O,2029,418689.22318701015
High,Albania,T,2029,530539.116554519
Low,Albania,AD,2029,86077.28866930764
Low,Albania,I,2029,24.3696992679899
Low,Albania,O,2029,359817.3666148877
Low,Albania,T,2029,445919.024983464
Base,Armenia,AD,2029,49562.1612582603
Base,Armenia,I,2029,26.7363652102003
Base,Armenia,O,2029,129996.93782990461
Base,Armenia,T,2029,179585.835453375
High,Armenia,AD,2029,53925.926870861724
High,Armenia,I,2029,28.3730316181366
High,Armenia,O,2029,137312.16427737148
High,Armenia,T,2029,191266.464179851
Low,Armenia,AD,2029,45401.12550121115
Low,Armenia,I,2029,25.0070089576599
Low,Armenia,O,2029,122570.35512327764
Low,Armenia,T,2029,167996.487633447
Base,Austria,AD,2029,334306.4925991282
Base,Austria,I,2029,10524.1128369859
Base,Austria,O,2029,1539827.918399133
Base,Austria,T,2029,1884658.52383525
High,Austria,AD,2029,361295.00549033616
High,Austria,I,2029,11386.9476577055
High,Austria,O,2029,1650616.7817045825
High,Austria,T,2029,2023298.73485262
Low,Austria,AD,2029,310493.2186479727
Low,Austria,I,2029,9801.35064643369
Low,Austria,O,2029,1429874.2101070187
Low,Austria,T,2029,1750168.77940142
Base,Azerbaijan,AD,2029,88075.94241123246
Base,Azerbaijan,I,2029,10091.5526332256
Base,Azerbaijan,O,2029,314957.0300172801
Base,Azerbaijan,T,2029,413124.525061738
High,Azerbaijan,AD,2029,97027.62653335929
High,Azerbaijan,I,2029,11219.2525069238
High,Azerbaijan,O,2029,326952.2390046894
High,Azerbaijan,T,2029,435199.118044972
Low,Azerbaijan,AD,2029,79605.53985326168
Low,Azerbaijan,I,2029,9039.57872845983
Low,Azerbaijan,O,2029,300998.8800725323
Low,Azerbaijan,T,2029,389643.998654254
Base,BLUE MED FAB,AD,2029,1825118.909162079
Base,BLUE MED FAB,I,2029,552276.481310353
Base,BLUE MED FAB,O,2029,1284131.0195339106
Base,BLUE MED FAB,T,2029,3661526.41000634
High,BLUE MED FAB,AD,2029,1997667.603263824
High,BLUE MED FAB,I,2029,603166.73092318
High,BLUE MED FAB,O,2029,1380686.6308704838
High,BLUE MED FAB,T,2029,3981520.96505749
Low,BLUE MED FAB,AD,2029,1669723.1581612693
Low,BLUE MED FAB,I,2029,506250.010685013
Low,BLUE MED FAB,O,2029,1188262.1039306852
Low,BLUE MED FAB,T,2029,3364235.27277697
Base,Baltic FAB,AD,2029,582088.0769117043
Base,Baltic FAB,I,2029,50094.218797677
Base,Baltic FAB,O,2029,363292.6596555834
Base,Baltic FAB,T,2029,995474.955364965
High,Baltic FAB,AD,2029,619891.6108669754
High,Baltic FAB,I,2029,50516.7671051989
High,Baltic FAB,O,2029,396883.80462341086
High,Baltic FAB,T,2029,1067292.18259558
Low,Baltic FAB,AD,2029,546351.4561902756
Low,Baltic FAB,I,2029,49462.279217172
Low,Baltic FAB,O,2029,333251.93610628217
Low,Baltic FAB,T,2029,929065.67151373
Base,Belgium/Luxembourg,AD,2029,430559.1147247289
Base,Belgium/Luxembourg,I,2029,6074.53488375671
Base,Belgium/Luxembourg,O,2029,938643.4284872646
Base,Belgium/Luxembourg,T,2029,1375277.07809575
High,Belgium/Luxembourg,AD,2029,463948.19200797623
High,Belgium/Luxembourg,I,2029,6315.31752680271
High,Belgium/Luxembourg,O,2029,999103.3942628809
High,Belgium/Luxembourg,T,2029,1469366.90379766
Low,Belgium/Luxembourg,AD,2029,400305.9366368085
Low,Belgium/Luxembourg,I,2029,5850.22716056065
Low,Belgium/Luxembourg,O,2029,875186.4680121295
Low,Belgium/Luxembourg,T,2029,1281342.6318095
Base,Bosnia and Herzegovina,AD,2029,32050.65255761916
Base,Bosnia and Herzegovina,I,2029,152.758060307855
Base,Bosnia and Herzegovina,O,2029,666441.8270909396
Base,Bosnia and Herzegovina,T,2029,698645.237708867
High,Bosnia and Herzegovina,AD,2029,35514.608898261875
High,Bosnia and Herzegovina,I,2029,178.770118823543
High,Bosnia and Herzegovina,O,2029,723696.8303719475
High,Bosnia and Herzegovina,T,2029,759390.209389033
Low,Bosnia and Herzegovina,AD,2029,28727.426850836
Low,Bosnia and Herzegovina,I,2029,126.38152325811
Low,Bosnia and Herzegovina,O,2029,613732.1604571638
Low,Bosnia and Herzegovina,T,2029,642585.968831258
Base,Bulgaria,AD,2029,101299.40388825022
Base,Bulgaria,I,2029,4308.22612816485
Base,Bulgaria,O,2029,1180226.1018734619
Base,Bulgaria,T,2029,1285833.73188988
High,Bulgaria,AD,2029,112782.56764385728
High,Bulgaria,I,2029,4755.95423429844
High,Bulgaria,O,2029,1261942.5796535113
High,Bulgaria,T,2029,1379481.10153167
Low,Bulgaria,AD,2029,92593.3471579295
Low,Bulgaria,I,2029,3957.89564686786
Low,Bulgaria,O,2029,1102385.3109751903
Low,Bulgaria,T,2029,1198936.55377999
Base,Croatia,AD,2029,142918.78995621667
Base,Croatia,I,2029,11811.3564119342
Base,Croatia,O,2029,1023485.9824008093
Base,Croatia,T,2029,1178216.12876896
High,Croatia,AD,2029,159074.04710007814
High,Croatia,I,2029,13151.6195318961
High,Croatia,O,2029,1108478.4162016152
High,Croatia,T,2029,1280704.08283359
Low,Croatia,AD,2029,128924.77806515351
Low,Croatia,I,2029,10665.9341683467
Low,Croatia,O,2029,943808.9875647514
Low,Croatia,T,2029,1083399.69979825
Base,Cyprus,AD,2029,121391.5861214553
Base,Cyprus,I,2029,1955.67913212132
Base,Cyprus,O,2029,407102.4970813104
Base,Cyprus,T,2029,530449.762334887
High,Cyprus,AD,2029,135112.5407867754
High,Cyprus,I,2029,1969.12049628934
High,Cyprus,O,2029,439350.76921378594
High,Cyprus,T,2029,576432.430496851
Low,Cyprus,AD,2029,109794.78359515582
Low,Cyprus,I,2029,1943.89763124657
Low,Cyprus,O,2029,376791.77744327695
Low,Cyprus,T,2029,488530.458669679
Base,Czech Republic,AD,2029,188735.68002923255
Base,Czech Republic,I,2029,6991.56401118531
Base,Czech Republic,O,2029,762120.113157521
Base,Czech Republic,T,2029,957847.357197939
High,Czech Republic,AD,2029,208077.55217571137
High,Czech Republic,I,2029,7408.55290426515
High,Czech Republic,O,2029,812945.3626383488
High,Czech Republic,T,2029,1028431.46771833
Low,Czech Republic,AD,2029,170505.72083263338
Low,Czech Republic,I,2029,6590.63875407895
Low,Czech Republic,O,2029,710478.1515044348
Low,Czech Republic,T,2029,887574.511091147
Base,DK-SE FAB,AD,2029,518139.61856038513
Base,DK-SE FAB,I,2029,135445.2960632234
Base,DK-SE FAB,O,2029,341788.6459259664
Base,DK-SE FAB,T,2029,995373.560549574
High,DK-SE FAB,AD,2029,560973.4739263033
High,DK-SE FAB,I,2029,148131.0736080352
High,DK-SE FAB,O,2029,370545.3748456789
High,DK-SE FAB,T,2029,1079649.92238002
Low,DK-SE FAB,AD,2029,478376.17206384527
Low,DK-SE FAB,I,2029,124767.7418025987
Low,DK-SE FAB,O,2029,315825.21313286485
Low,DK-SE FAB,T,2029,918969.12699931
Base,Danube FAB,AD,2029,320667.02941854304
Base,Danube FAB,I,2029,32907.5208241133
Base,Danube FAB,O,2029,1144556.2045730422
Base,Danube FAB,T,2029,1498130.7548157
High,Danube FAB,AD,2029,352611.5197409968
High,Danube FAB,I,2029,35486.5859120487
High,Danube FAB,O,2029,1223168.4560292233
High,Danube FAB,T,2029,1611266.56168227
Low,Danube FAB,AD,2029,293622.2303913354
Low,Danube FAB,I,2029,30718.6469123843
Low,Danube FAB,O,2029,1069193.8590385523
Low,Danube FAB,T,2029,1393534.73634227
Base,Denmark,AD,2029,314105.0279971022
Base,Denmark,I,2029,29153.9274040341
Base,Denmark,O,2029,300320.0630594262
Base,Denmark,T,2029,643579.018460562
High,Denmark,AD,2029,338728.4579501183
High,Denmark,I,2029,30676.61681109
High,Denmark,O,2029,322327.25343203533
High,Denmark,T,2029,691732.328193243
Low,Denmark,AD,2029,291731.7409445104
Low,Denmark,I,2029,27795.1914707539
Low,Denmark,O,2029,278657.2715530102
Low,Denmark,T,2029,598184.203968275
Base,ECAC,AD,2029,2653215.163889279
Base,ECAC,I,2029,9264872.115738498
Base,ECAC,O,2029,254423.29277649423
Base,ECAC,T,2029,12172510.5724043
High,ECAC,AD,2029,2831933.6271699406
High,ECAC,I,2029,9973678.219041148
High,ECAC,O,2029,272518.6883155408
High,ECAC,T,2029,13078130.5345266
Low,ECAC,AD,2029,2480484.0021188767
Low,ECAC,I,2029,8581936.805969601
Low,ECAC,O,2029,238910.54768668165
Low,ECAC,T,2029,11301331.3557752
Base,ESRA08,AD,2029,2810464.4110270147
Base,ESRA08,I,2029,8871983.533538021
Base,ESRA08,O,2029,229208.42720185596
Base,ESRA08,T,2029,11911656.3717669
High,ESRA08,AD,2029,3007902.3100799993
High,ESRA08,I,2029,9537870.42701735
High,ESRA08,O,2029,248464.7809468598
High,ESRA08,T,2029,12794237.5180442
Low,ESRA08,AD,2029,2621241.5819405424
Low,ESRA08,I,2029,8227287.973331392
Low,ESRA08,O,2029,212544.79723853065
Low,ESRA08,T,2029,11061074.3525105
Base,EU27,AD,2029,4258589.821007365
Base,EU27,I,2029,5293307.077597384
Base,EU27,O,2029,1163324.575618156
Base,EU27,T,2029,10715221.4742229
High,EU27,AD,2029,4578241.92468122
High,EU27,I,2029,5698189.2441524295
High,EU27,O,2029,1235339.8364471507
High,EU27,T,2029,11511771.0052808
Low,EU27,AD,2029,3951533.339179769
Low,EU27,I,2029,4890833.04903818
Low,EU27,O,2029,1099077.2042459904
Low,EU27,T,2029,9941443.59246394
Base,Estonia,AD,2029,43730.16839669336
Base,Estonia,I,2029,3315.79742657717
Base,Estonia,O,2029,150702.4725519262
Base,Estonia,T,2029,197748.438375197
High,Estonia,AD,2029,48734.38772867908
High,Estonia,I,2029,3523.06216960581
High,Estonia,O,2029,162502.04015233985
High,Estonia,T,2029,214759.490050625
Low,Estonia,AD,2029,39332.21083663298
Low,Estonia,I,2029,2988.48350145918
Low,Estonia,O,2029,139878.74657740243
Low,Estonia,T,2029,182199.440915495
Base,FAB CE,AD,2029,864511.1259448854
Base,FAB CE,I,2029,72493.4292515712
Base,FAB CE,O,2029,2231703.801527701
Base,FAB CE,T,2029,3168708.35672416
High,FAB CE,AD,2029,932076.5079962082
High,FAB CE,I,2029,78189.26572953069
High,FAB CE,O,2029,2400330.66601879
High,FAB CE,T,2029,3410596.43974453
Low,FAB CE,AD,2029,788473.4748925446
Low,FAB CE,I,2029,66797.83801510815
Low,FAB CE,O,2029,2075626.2854557906
Low,FAB CE,T,2029,2930897.59836344
Base,FABEC,AD,2029,3740801.4124258487
Base,FABEC,I,2029,980019.1390348893
Base,FABEC,O,2029,2060882.6865637365
Base,FABEC,T,2029,6781703.23802447
High,FABEC,AD,2029,3994486.9159130584
High,FABEC,I,2029,1029554.5320829077
High,FABEC,O,2029,2227318.194017439
High,FABEC,T,2029,7251359.64201341
Low,FABEC,AD,2029,3475324.156700657
Low,FABEC,I,2029,926394.7946582485
Low,FABEC,O,2029,1907621.8730754557
Low,FABEC,T,2029,6309340.82443436
Base,Finland,AD,2029,162323.20666127655
Base,Finland,I,2029,36984.8980868984
Base,Finland,O,2029,67586.14766488568
Base,Finland,T,2029,266894.252413061
High,Finland,AD,2029,178074.1505584915
High,Finland,I,2029,40840.3046018934
High,Finland,O,2029,74249.69161013923
High,Finland,T,2029,293164.146770524
Low,Finland,AD,2029,148999.04885095073
Low,Finland,I,2029,33775.4632874761
Low,Finland,O,2029,62231.37564908014
Low,Finland,T,2029,245005.887787507
Base,France,AD,2029,1308767.7560377906
Base,France,I,2029,330865.306468113
Base,France,O,2029,2297795.700496596
Base,France,T,2029,3937428.7630025
High,France,AD,2029,1406900.6351350201
High,France,I,2029,348084.871601695
High,France,O,2029,2480276.7154704947
High,France,T,2029,4235262.22220721
Low,France,AD,2029,1212509.8186027864
Low,France,I,2029,312809.636276207
Low,France,O,2029,2120402.3954125186
Low,France,T,2029,3645721.85029151
Base,Georgia,AD,2029,93409.05416982691
Base,Georgia,I,2029,513.441091332131
Base,Georgia,O,2029,269108.00619807985
Base,Georgia,T,2029,363030.501459239
High,Georgia,AD,2029,102522.39715756904
High,Georgia,I,2029,603.781532405875
High,Georgia,O,2029,284145.4797508477
High,Georgia,T,2029,387271.658440823
Low,Georgia,AD,2029,85271.13102647307
Low,Georgia,I,2029,433.143001176522
Low,Georgia,O,2029,253589.08151871187
Low,Georgia,T,2029,339293.355546361
Base,Germany,AD,2029,1683845.1671851818
Base,Germany,I,2029,227445.004311081
Base,Germany,O,2029,1475733.8241708998
Base,Germany,T,2029,3387023.99566716
High,Germany,AD,2029,1808149.647806089
High,Germany,I,2029,240320.348108004
High,Germany,O,2029,1570636.291244036
High,Germany,T,2029,3619106.28715813
Low,Germany,AD,2029,1567781.317380237
Low,Germany,I,2029,216285.641374077
Low,Germany,O,2029,1373960.5922811122
Low,Germany,T,2029,3158027.55103543
Base,Greece,AD,2029,488071.99263738486
Base,Greece,I,2029,143690.679628066
Base,Greece,O,2029,672567.3780399422
Base,Greece,T,2029,1304330.05030539
High,Greece,AD,2029,534682.4507917112
High,Greece,I,2029,152940.649383401
High,Greece,O,2029,722087.9492023379
High,Greece,T,2029,1409711.04937745
Low,Greece,AD,2029,446640.6192302766
Low,Greece,I,2029,135165.777586918
Low,Greece,O,2029,625273.7194084538
Low,Greece,T,2029,1207080.11622565
Base,Hungary,AD,2029,175967.63852339203
Base,Hungary,I,2029,1525.29966739014
Base,Hungary,O,2029,1207904.78147881
Base,Hungary,T,2029,1385397.71966959
High,Hungary,AD,2029,176936.30028566445
High,Hungary,I,2029,1524.99711856298
High,Hungary,O,2029,1297800.316250526
High,Hungary,T,2029,1476261.61365475
Low,Hungary,AD,2029,158948.77624171233
Low,Hungary,I,2029,1464.47271183436
Low,Hungary,O,2029,1125681.8713674212
Low,Hungary,T,2029,1286095.12032097
Base,Iceland,AD,2029,71351.34676703336
Base,Iceland,I,2029,13002.2583806092
Base,Iceland,O,2029,112561.20082262857
Base,Iceland,T,2029,196914.805970271
High,Iceland,AD,2029,80581.08999151835
High,Iceland,I,2029,14363.7315287254
High,Iceland,O,2029,120394.39405122955
High,Iceland,T,2029,215339.215571473
Low,Iceland,AD,2029,63514.767316179714
Low,Iceland,I,2029,11676.4334820473
Low,Iceland,O,2029,105969.10246198118
Low,Iceland,T,2029,181160.303260208
Base,Ireland,AD,2029,348631.79179111787
Base,Ireland,I,2029,6922.58752727812
Base,Ireland,O,2029,418992.84649531153
Base,Ireland,T,2029,774547.225813707
High,Ireland,AD,2029,375263.84072526183
High,Ireland,I,2029,7384.73459733297
High,Ireland,O,2029,446491.86712853465
High,Ireland,T,2029,829140.442451129
Low,Ireland,AD,2029,318628.0795674665
Low,Ireland,I,2029,6332.83775175994
Low,Ireland,O,2029,395287.31746215676
Low,Ireland,T,2029,720248.234781383
Base,Israel,AD,2029,175646.3742831334
Base,Israel,I,2029,13621.3453890483
Base,Israel,O,2029,27086.416509232542
Base,Israel,T,2029,216354.136181414
High,Israel,AD,2029,193663.14615699515
High,Israel,I,2029,14850.5353032154
High,Israel,O,2029,28375.87101960491
High,Israel,T,2029,236889.552479815
Low,Israel,AD,2029,158832.2519652458
Low,Israel,I,2029,12551.9554095544
Low,Israel,O,2029,25803.49493534651
Low,Israel,T,2029,197187.702310147
Base,Italy,AD,2029,1305828.0995002831
Base,Italy,I,2029,317790.293009973
Base,Italy,O,2029,985941.9011105419
Base,Italy,T,2029,2609560.2936208
High,Italy,AD,2029,1429089.3379741167
High,Italy,I,2029,349260.728725013
High,Italy,O,2029,1062433.3281227138
High,Italy,T,2029,2840783.39482184
Low,Italy,AD,2029,1194389.9304971697
Low,Italy,I,2029,289126.733486479
Low,Italy,O,2029,910206.6156512554
Low,Italy,T,2029,2393723.2796349
Base,Latvia,AD,2029,71224.05725512242
Base,Latvia,I,2029,884.864586338192
Base,Latvia,O,2029,197896.41471947086
Base,Latvia,T,2029,270005.336560932
High,Latvia,AD,2029,79870.84362321184
High,Latvia,I,2029,911.355698817317
High,Latvia,O,2029,213779.09820016992
High,Latvia,T,2029,294561.297522199
Low,Latvia,AD,2029,63821.01427097244
Low,Latvia,I,2029,860.176343256193
Low,Latvia,O,2029,183108.03407911552
Low,Latvia,T,2029,247789.224693344
Base,Lithuania,AD,2029,66399.28726131032
Base,Lithuania,I,2029,2441.10318783997
Base,Lithuania,O,2029,183478.61538036942
Base,Lithuania,T,2029,252319.00582952
High,Lithuania,AD,2029,73236.57040739262
High,Lithuania,I,2029,2502.44438995851
High,Lithuania,O,2029,200019.83996515084
High,Lithuania,T,2029,275758.854762502
Low,Lithuania,AD,2029,60387.234405085255
Low,Lithuania,I,2029,2384.11973781579
Low,Lithuania,O,2029,168465.80608355682
Low,Lithuania,T,2029,231237.160226458
Base,Malta,AD,2029,85835.07920466826
Base,Malta,I,2029,693.541851399868
Base,Malta,O,2029,108540.50010200193
Base,Malta,T,2029,195069.12115807
High,Malta,AD,2029,95034.17174850141
High,Malta,I,2029,724.392462234666
High,Malta,O,2029,116626.82484083809
High,Malta,T,2029,212385.389051574
Low,Malta,AD,2029,77321.06776519332
Low,Malta,I,2029,663.938077198848
Low,Malta,O,2029,100951.78629404768
Low,Malta,T,2029,178936.79213644
Base,Moldova,AD,2029,61640.6776780448
Base,Moldova,I,2029,21.3265590095533
Base,Moldova,O,2029,78.23724441191337
Base,Moldova,T,2029,61740.2414814663
High,Moldova,AD,2029,68249.97492568496
High,Moldova,I,2029,23.8123479130306
High,Moldova,O,2029,83.05944694561407
High,Moldova,T,2029,68356.8467205436
Low,Moldova,AD,2029,56073.39261926011
Low,Moldova,I,2029,19.2835012054621
Low,Moldova,O,2029,73.44099330376429
Low,Moldova,T,2029,56166.1171137693
Base,Morocco,AD,2029,269908.4087211776
Base,Morocco,I,2029,38112.4608295165
Base,Morocco,O,2029,353145.12914321944
Base,Morocco,T,2029,661165.998693914
High,Morocco,AD,2029,291464.2821079061
High,Morocco,I,2029,41580.5508329395
High,Morocco,O,2029,385947.9866971333
High,Morocco,T,2029,718992.819637978
Low,Morocco,AD,2029,246631.18589189934
Low,Morocco,I,2029,34673.7895515209
Low,Morocco,O,2029,322883.10460139834
Low,Morocco,T,2029,604188.080044819
Base,NEFAB,AD,2029,441141.7509517038
Base,NEFAB,I,2029,348254.1606510434
Base,NEFAB,O,2029,223629.15651776982
Base,NEFAB,T,2029,1013025.06812052
High,NEFAB,AD,2029,483397.4870848192
High,NEFAB,I,2029,374195.0930418235
High,NEFAB,O,2029,241090.93200435524
High,NEFAB,T,2029,1098683.512131
Low,NEFAB,AD,2029,404142.2276472061
Low,NEFAB,I,2029,326314.8316424911
Low,NEFAB,O,2029,207855.6466885313
Low,NEFAB,T,2029,938312.705978229
Base,Netherlands,AD,2029,594223.8481045519
Base,Netherlands,I,2029,13390.043923913663
Base,Netherlands,O,2029,699128.3802575407
Base,Netherlands,T,2029,1306742.27228601
High,Netherlands,AD,2029,611000.3634252358
High,Netherlands,I,2029,14118.432098936977
High,Netherlands,O,2029,746545.5360471865
High,Netherlands,T,2029,1371664.33157136
Low,Netherlands,AD,2029,547540.5518813838
Low,Netherlands,I,2029,12660.71775390207
Low,Netherlands,O,2029,655839.7799228843
Low,Netherlands,T,2029,1216041.04955817
Base,North Macedonia,AD,2029,31589.676498322235
Base,North Macedonia,I,2029,13.5157001797261
Base,North Macedonia,O,2029,322438.99180303194
Base,North Macedonia,T,2029,354042.184001534
High,North Macedonia,AD,2029,35655.191368606014
High,North Macedonia,I,2029,17.8983641227331
High,North Macedonia,O,2029,348583.18151426694
High,North Macedonia,T,2029,384256.271246995
Low,North Macedonia,AD,2029,27851.82434345446
Low,North Macedonia,I,2029,10.0829609503894
Low,North Macedonia,O,2029,298372.1867501424
Low,North Macedonia,T,2029,326234.094054548
Base,Norway-Continental,AD,2029,228535.25520447345
Base,Norway-Continental,I,2029,272603.182964728
Base,Norway-Continental,O,2029,91713.67260318236
Base,Norway-Continental,T,2029,592852.110772383
High,Norway-Continental,AD,2029,250113.4783254744
High,Norway-Continental,I,2029,289921.860563253
High,Norway-Continental,O,2029,99789.06408063839
High,Norway-Continental,T,2029,639824.402969365
Low,Norway-Continental,AD,2029,209878.22715950018
Low,Norway-Continental,I,2029,257767.065323722
Low,Norway-Continental,O,2029,84971.11496316871
